Livre	NOUN	livre
,	PUNCT	,
mais	CONJ	mais
ils	PRON	il
ne	ADV	ne
sautaient	VERB	sauter
pas	ADV	pas
dans	ADP	dans
l'	DET	le
enceinte	NOUN	enceinte
,	PUNCT	,
comme	CONJ	comme
s'	PRON	se
ils	PRON	il
balançaient	VERB	balancer
,	PUNCT	,
craignant	VERB	craindre
quelque	PRON	quelque
piège	NOUN	piège
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Ils	PRON	il
regardaient	VERB	regarder
dans	ADP	dans
la	DET	le
barricade	NOUN	barricade
obscure	ADJ	obscur
comme	CONJ	comme
on	PRON	on
regarderait	VERB	regarder
dans	ADP	dans
une	DET	un
tanière	NOUN	tanière
de	ADP	de
lions	NOUN	lion
.	PUNCT	.
<EOS>	<EOS>	<EOS>
La	DET	le
lueur	NOUN	lueur
de	ADP	de
la	DET	le
torche	NOUN	torche
n'	ADV	ne
éclairait	VERB	éclairer
que	ADV	que
les	DET	le
bayonnettes	NOUN	bayonnettes
,	PUNCT	,
les	DET	le
bonnets	NOUN	bonnet
à	ADP	à
poil	NOUN	poil
et	CONJ	et
le	DET	le
haut	NOUN	haut
des	ADP	du
visages	NOUN	visage
inquiets	ADJ	inquiet
et	CONJ	et
irrités	ADJ	irrité
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Marius	NOUN	marius
n'	ADV	ne
avait	VERB	avoir
plus	ADV	plus
d'	ADP	de
armes	NOUN	arme
,	PUNCT	,
il	PRON	il
avait	VERB	avoir
jeté	VERB	jeter
ses	PRON	son
pistolets	NOUN	pistolet
déchargés	VERB	décharger
,	PUNCT	,
mais	CONJ	mais
il	PRON	il
avait	VERB	avoir
aperçu	VERB	apercevoir
le	DET	le
baril	NOUN	baril
de	ADP	de
poudre	NOUN	poudre
dans	ADP	dans
la	DET	le
salle	NOUN	salle
basse	ADJ	bas
près	ADV	près
de	ADP	de
la	DET	le
porte	NOUN	porte
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Comme	CONJ	comme
il	PRON	il
se	PRON	se
tournait	VERB	tourner
à	ADP	à
demi	NOUN	demi
,	PUNCT	,
regardant	VERB	regarder
de	ADP	de
ce	PRON	ce
côté	NOUN	côté
,	PUNCT	,
un	DET	un
soldat	NOUN	soldat
le	PRON	le
coucha	VERB	coucher
en	ADP	en
joue	NOUN	joue
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Au	ADP	au
moment	NOUN	moment
où	PRON	où
le	DET	le
soldat	NOUN	soldat
ajustait	VERB	ajuster
Marius	NOUN	marius
,	PUNCT	,
une	DET	un
main	NOUN	main
se	PRON	se
posa	VERB	poser
sur	ADP	sur
le	DET	le
bout	NOUN	bout
du	ADP	du
canon	NOUN	canon
du	ADP	du
fusil	NOUN	fusil
,	PUNCT	,
et	CONJ	et
le	PRON	le
boucha	VERB	boucher
.	PUNCT	.
<EOS>	<EOS>	<EOS>
C'	PRON	ce
était	VERB	être
quelqu'un	PRON	quelqu'un
qui	PRON	qui
s'	PRON	se
était	VERB	être
élancé	VERB	élancer
,	PUNCT	,
le	DET	le
jeune	ADJ	jeune
ouvrier	NOUN	ouvrier
au	ADP	au
pantalon	NOUN	pantalon
de	ADP	de
velours	NOUN	velours
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Le	DET	le
coup	NOUN	coup
partit	VERB	partir
,	PUNCT	,
traversa	VERB	traverser
la	DET	le
main	NOUN	main
,	PUNCT	,
et	CONJ	et
peut-être	ADV	peut-être
aussi	ADV	aussi
l'	DET	le
ouvrier	NOUN	ouvrier
,	PUNCT	,
car	CONJ	car
il	PRON	il
tomba	VERB	tomber
,	PUNCT	,
mais	CONJ	mais
la	DET	le
balle	NOUN	balle
n'	ADV	ne
atteignit	VERB	atteindre
pas	ADV	pas
Marius	NOUN	marius
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Tout	PRON	tout
cela	PRON	cela
dans	ADP	dans
la	DET	le
fumée	NOUN	fumée
,	PUNCT	,
plutôt	ADV	plutôt
entrevu	VERB	entrevoir
que	CONJ	que
vu	VERB	voir
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Marius	NOUN	marius
,	PUNCT	,
qui	PRON	qui
entrait	VERB	entrer
dans	ADP	dans
la	DET	le
salle	NOUN	salle
basse	ADJ	bas
,	PUNCT	,
s'	PRON	se
en	PRON	en
aperçut	VERB	apercevoir
à	ADP	à
peine	NOUN	peine
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Cependant	ADV	cependant
il	PRON	il
avait	VERB	avoir
confusément	ADV	confusément
vu	VERB	voir
ce	PRON	ce
canon	NOUN	canon
de	ADP	de
fusil	NOUN	fusil
dirigé	VERB	diriger
sur	ADP	sur
lui	PRON	lui
et	CONJ	et
cette	PRON	ce
main	NOUN	main
qui	PRON	qui
l'	PRON	la|le
avait	VERB	avoir
bouché	VERB	boucher
,	PUNCT	,
et	CONJ	et
il	PRON	il
avait	VERB	avoir
entendu	VERB	entendre
le	DET	le
coup	NOUN	coup
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Mais	CONJ	mais
dans	ADP	dans
des	ADP	du
minutes	NOUN	minute
comme	CONJ	comme
celle	PRON	celui
-là	ADV	là
,	PUNCT	,
les	DET	le
choses	NOUN	chose
qu'	PRON	que
on	PRON	on
voit	VERB	voir
vacillent	VERB	vaciller
et	CONJ	et
se	PRON	se
précipitent	VERB	précipiter
,	PUNCT	,
et	CONJ	et
l'	PRON	la|le
on	PRON	on
ne	ADV	ne
s'	PRON	se
arrête	VERB	arrêter
à	ADP	à
rien	NOUN	rien
.	PUNCT	.
<EOS>	<EOS>	<EOS>
On	PRON	on
se	PRON	se
sent	VERB	sentir
obscurément	ADV	obscurément
poussé	VERB	pousser
vers	ADP	vers
plus	ADV	plus
d'	ADP	de
ombre	NOUN	ombre
encore	ADV	encore
,	PUNCT	,
et	CONJ	et
tout	PRON	tout
est	VERB	être
nuage	NOUN	nuage
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Les	DET	le
insurgés	NOUN	insurgé
,	PUNCT	,
surpris	VERB	surprendre
,	PUNCT	,
mais	CONJ	mais
non	ADV	non
effrayés	VERB	effrayer|effrayer
,	PUNCT	,
s'	PRON	se
étaient	VERB	être
ralliés	VERB	rallier
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Enjolras	NOUN	enjolras
avait	VERB	avoir
crié	VERB	crier
:	PUNCT	:
Attendez	VERB	attendre
!	PUNCT	!
<EOS>	<EOS>	<EOS>
ne	ADV	ne
tirez	VERB	tirer
pas	ADV	pas
au	ADP	au
hasard	NOUN	hasard
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Dans	ADP	dans
la	DET	le
première	NUM	premier
confusion	NOUN	confusion
en	ADP	en
effet	NOUN	effet
ils	PRON	il
pouvaient	VERB	pouvoir
se	PRON	se
blesser	VERB	blesser
les	DET	le
uns	NOUN	un
les	DET	le
autres	ADJ	autre
.	PUNCT	.
<EOS>	<EOS>	<EOS>
La	DET	le
plupart	NOUN	plupart
étaient	VERB	être
montés	VERB	monter
à	ADP	à
la	DET	le
fenêtre	NOUN	fenêtre
du	ADP	du
premier	NUM	premier
étage	NOUN	étage
et	CONJ	et
aux	ADP	au
mansardes	NOUN	mansarde
d'	ADP	de
où	PRON	où
ils	PRON	il
dominaient	VERB	dominer
les	DET	le
assaillants	NOUN	assaillant
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Les	DET	le
plus	ADV	plus
déterminés	VERB	déterminer
,	PUNCT	,
avec	ADP	avec
Enjolras	NOUN	enjolras
,	PUNCT	,
Courfeyrac	NOUN	courfeyrac
,	PUNCT	,
Jean	NOUN	jean
Prouvaire	NOUN	prouvaire
et	CONJ	et
Combeferre	NOUN	combeferre
,	PUNCT	,
s'	PRON	se
étaient	VERB	être
fièrement	ADV	fièrement
adossés	VERB	adosser
aux	ADP	au
maisons	NOUN	maison
du	ADP	du
fond	NOUN	fond
,	PUNCT	,
à	ADP	à
découvert	ADJ	découvert
et	CONJ	et
faisant	VERB	faire
face	NOUN	face
aux	ADP	au
rangées	NOUN	rangée
de	ADP	de
soldats	NOUN	soldat
et	CONJ	et
de	ADP	de
gardes	NOUN	garde
qui	PRON	qui
couronnaient	VERB	couronner
la	DET	le
barricade	NOUN	barricade
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Tout	PRON	tout
cela	PRON	cela
s'	PRON	se
accomplit	VERB	accomplir
sans	ADP	sans
précipitation	NOUN	précipitation
,	PUNCT	,
avec	ADP	avec
cette	PRON	ce
gravité	NOUN	gravité
étrange	ADJ	étrange
et	CONJ	et
menaçante	ADJ	menaçant
qui	PRON	qui
précède	VERB	précéder
les	DET	le
mêlées	NOUN	mêlée
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Des	ADP	du
deux	NUM	deux
parts	NOUN	part
on	PRON	on
se	PRON	se
couchait	VERB	coucher
en	ADP	en
joue	NOUN	joue
,	PUNCT	,
à	ADP	à
bout	NOUN	bout
portant	VERB	porter
,	PUNCT	,
on	PRON	on
était	VERB	être
si	ADV	si
près	ADV	près
qu'	CONJ	que
on	PRON	on
pouvait	VERB	pouvoir
se	PRON	se
parler	VERB	parler
à	ADP	à
portée	NOUN	portée
de	ADP	de
voix	NOUN	voix
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Quand	CONJ	quand
on	PRON	on
fut	VERB	être
à	ADP	à
ce	PRON	ce
point	NOUN	point
où	PRON	où
l'	DET	le
étincelle	NOUN	étincelle
va	VERB	aller
jaillir	VERB	jaillir
,	PUNCT	,
un	DET	un
officier	NOUN	officier
en	ADP	en
hausse-col	NOUN	hausse-col
et	CONJ	et
à	ADP	à
grosses	ADJ	gros
épaulettes	NOUN	épaulette
étendit	VERB	étendre
son	PRON	son
épée	NOUN	épée
et	CONJ	et
dit	VERB	dire
:	PUNCT	:
--	PUNCT	--
Bas	ADV	bas
les	DET	le
armes	NOUN	arme
!	PUNCT	!
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Feu	ADJ	feu
!	PUNCT	!
<EOS>	<EOS>	<EOS>
dit	VERB	dire
Enjolras	NOUN	enjolras
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Les	DET	le
deux	NUM	deux
détonations	NOUN	détonation
partirent	VERB	partir
en	ADP	en
même	ADJ	même
temps	NOUN	temps
,	PUNCT	,
et	CONJ	et
tout	PRON	tout
disparut	VERB	disparaître
dans	ADP	dans
la	DET	le
fumée	NOUN	fumée
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Fumée	VERB	fumer
âcre	ADJ	âcre
et	CONJ	et
étouffante	ADJ	étouffant
où	PRON	où
se	PRON	se
traînaient	VERB	traîner
,	PUNCT	,
avec	ADP	avec
des	ADP	du
gémissements	NOUN	gémissement
faibles	ADJ	faible
et	CONJ	et
sourds	ADJ	sourd
,	PUNCT	,
des	ADP	du
mourants	NOUN	mourant
et	CONJ	et
des	ADP	du
blessés	NOUN	blessé
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Quand	CONJ	quand
la	DET	le
fumée	NOUN	fumée
se	PRON	se
dissipa	VERB	dissiper
,	PUNCT	,
on	PRON	on
vit	VERB	vivre
des	ADP	du
deux	NUM	deux
côtés	NOUN	côté
les	DET	le
combattants	NOUN	combattant
,	PUNCT	,
éclaircis	VERB	éclaircir
,	PUNCT	,
mais	CONJ	mais
toujours	ADV	toujours
aux	ADP	au
mêmes	ADJ	même
places	NOUN	place
,	PUNCT	,
qui	PRON	qui
rechargeaient	VERB	recharger
les	DET	le
armes	NOUN	arme
en	ADP	en
silence	NOUN	silence
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Tout	ADV	tout
à	ADP	à
coup	NOUN	coup
,	PUNCT	,
on	PRON	on
entendit	VERB	entendre
une	DET	un
voix	NOUN	voix
tonnante	ADJ	tonnant
qui	PRON	qui
criait	VERB	crier
:	PUNCT	:
--	PUNCT	--
Allez	VERB	aller
-vous	PRON	vous
-en	PRON	en
,	PUNCT	,
ou	CONJ	ou
je	PRON	je
fais	VERB	faire
sauter	VERB	sauter
la	DET	le
barricade	NOUN	barricade
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Tous	PRON	tout
se	PRON	se
retournèrent	VERB	retourner
du	ADP	du
côté	NOUN	côté
d'	ADP	de
où	PRON	où
venait	VERB	venir
la	DET	le
voix	NOUN	voix
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Marius	NOUN	marius
était	VERB	être
entré	VERB	entrer
dans	ADP	dans
la	DET	le
salle	NOUN	salle
basse	ADJ	bas
,	PUNCT	,
y	PRON	y
avait	VERB	avoir
pris	VERB	prendre
le	DET	le
baril	NOUN	baril
de	ADP	de
poudre	NOUN	poudre
,	PUNCT	,
puis	ADV	puis
il	PRON	il
avait	VERB	avoir
profité	VERB	profiter
de	ADP	de
la	DET	le
fumée	NOUN	fumée
et	CONJ	et
de	ADP	de
l'	DET	le
espèce	NOUN	espèce
de	ADP	de
brouillard	NOUN	brouillard
obscur	ADJ	obscur
qui	PRON	qui
emplissait	VERB	emplir
l'	DET	le
enceinte	NOUN	enceinte
retranchée	VERB	retrancher
,	PUNCT	,
pour	ADP	pour
se	PRON	se
glisser	VERB	glisser
le	DET	le
long	NOUN	long
de	ADP	de
la	DET	le
barricade	NOUN	barricade
jusqu'	ADP	jusque
à	ADP	à
cette	PRON	ce
cage	NOUN	cage
de	ADP	de
pavés	NOUN	pavé
où	PRON	où
était	VERB	être
fixée	VERB	fixer
la	DET	le
torche	NOUN	torche
.	PUNCT	.
<EOS>	<EOS>	<EOS>
En	ADP	en
arracher	VERB	arracher
la	DET	le
torche	NOUN	torche
,	PUNCT	,
y	PRON	y
mettre	VERB	mettre
le	DET	le
baril	NOUN	baril
de	ADP	de
poudre	NOUN	poudre
,	PUNCT	,
pousser	VERB	pousser
la	DET	le
pile	NOUN	pile
de	ADP	de
pavés	NOUN	pavé
sous	ADP	sous
le	DET	le
baril	NOUN	baril
,	PUNCT	,
qui	PRON	qui
s'	PRON	se
était	VERB	être
sur-le-champ	ADV	sur-le-champ
défoncé	VERB	défoncer
,	PUNCT	,
avec	ADP	avec
une	DET	un
sorte	NOUN	sorte
d'	ADP	de
obéissance	NOUN	obéissance
terrible	ADJ	terrible
,	PUNCT	,
tout	PRON	tout
cela	PRON	cela
avait	VERB	avoir
été	VERB	être
pour	ADP	pour
Marius	NOUN	marius
le	DET	le
temps	NOUN	temps
de	ADP	de
se	PRON	se
baisser	VERB	baisser
et	CONJ	et
de	ADP	de
se	PRON	se
relever	VERB	relever
;	PUNCT	;
et	CONJ	et
maintenant	ADV	maintenant
tous	PRON	tout
,	PUNCT	,
gardes	NOUN	garde
nationaux	ADJ	national
,	PUNCT	,
gardes	NOUN	garde
municipaux	ADJ	municipal
,	PUNCT	,
officiers	NOUN	officier
,	PUNCT	,
soldats	NOUN	soldat
,	PUNCT	,
pelotonnés	VERB	pelotonner
à	ADP	à
l'	DET	le
autre	ADJ	autre
extrémité	NOUN	extrémité
de	ADP	de
la	DET	le
barricade	NOUN	barricade
,	PUNCT	,
le	PRON	le
regardaient	VERB	regarder
avec	ADP	avec
stupeur	NOUN	stupeur
le	DET	le
pied	NOUN	pied
sur	ADP	sur
les	DET	le
pavés	NOUN	pavé
,	PUNCT	,
la	DET	le
torche	NOUN	torche
à	ADP	à
la	DET	le
main	NOUN	main
,	PUNCT	,
son	PRON	son
fier	ADJ	fier
visage	NOUN	visage
éclairé	VERB	éclairer
par	ADP	par
une	DET	un
résolution	NOUN	résolution
fatale	ADJ	fatal
,	PUNCT	,
penchant	VERB	pencher
la	DET	le
flamme	NOUN	flamme
de	ADP	de
la	DET	le
torche	NOUN	torche
vers	ADP	vers
ce	PRON	ce
monceau	NOUN	monceau
redoutable	ADJ	redoutable
où	PRON	où
l'	DET	le
on	PRON	on
distinguait	VERB	distinguer
le	DET	le
baril	NOUN	baril
de	ADP	de
poudre	NOUN	poudre
brisé	VERB	briser
,	PUNCT	,
et	CONJ	et
poussant	VERB	pousser
ce	PRON	ce
cri	NOUN	cri
terrifiant	ADJ	terrifiant
:	PUNCT	:
--	PUNCT	--
Allez	VERB	aller
-vous	PRON	vous
-en	PRON	en
,	PUNCT	,
ou	CONJ	ou
je	PRON	je
fais	VERB	faire
sauter	VERB	sauter
la	DET	le
barricade	NOUN	barricade
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Marius	NOUN	marius
sur	ADP	sur
cette	PRON	ce
barricade	NOUN	barricade
après	ADP	après
l'	DET	le
octogénaire	NOUN	octogénaire
,	PUNCT	,
c'	PRON	ce
était	VERB	être
la	DET	le
vision	NOUN	vision
de	ADP	de
la	DET	le
jeune	ADJ	jeune
révolution	NOUN	révolution
après	ADP	après
l'	DET	le
apparition	NOUN	apparition
de	ADP	de
la	DET	le
vieille	ADJ	vieux
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Sauter	VERB	sauter
la	DET	le
barricade	NOUN	barricade
!	PUNCT	!
<EOS>	<EOS>	<EOS>
dit	VERB	dire
un	DET	un
sergent	NOUN	sergent
,	PUNCT	,
et	CONJ	et
toi	PRON	toi
aussi	ADV	aussi
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Marius	NOUN	marius
répondit	VERB	répondre
:	PUNCT	:
--	PUNCT	--
Et	CONJ	et
moi	PRON	moi
aussi	ADV	aussi
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Et	CONJ	et
il	PRON	il
approcha	VERB	approcher
la	DET	le
torche	NOUN	torche
du	ADP	du
baril	NOUN	baril
de	ADP	de
poudre	NOUN	poudre
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Mais	CONJ	mais
il	PRON	il
n'	ADV	ne
y	PRON	y
avait	VERB	avoir
déjà	ADV	déjà
plus	ADV	plus
personne	ADV	personne
sur	ADP	sur
le	DET	le
barrage	NOUN	barrage
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Les	DET	le
assaillants	NOUN	assaillant
,	PUNCT	,
laissant	VERB	laisser
leurs	PRON	leur
morts	NOUN	mort
et	CONJ	et
leurs	PRON	leur
blessés	NOUN	blessé
,	PUNCT	,
refluaient	VERB	refluer
pêle-mêle	ADV	pêle-mêle
et	CONJ	et
en	ADP	en
désordre	NOUN	désordre
vers	ADP	vers
l'	DET	le
extrémité	NOUN	extrémité
de	ADP	de
la	DET	le
rue	NOUN	rue
et	CONJ	et
s'	PRON	se
y	PRON	y
perdaient	VERB	perdre
de	ADP	de
nouveau	ADJ	nouveau
dans	ADP	dans
la	DET	le
nuit	NOUN	nuit
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Ce	PRON	ce
fut	VERB	être
un	DET	un
sauve-qui-peut	NOUN	sauve-qui-peut
.	PUNCT	.
<EOS>	<EOS>	<EOS>
La	DET	le
barricade	NOUN	barricade
était	VERB	être
dégagée	VERB	dégager
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Chapitre	NOUN	chapitre
V	NUM	v
--	PUNCT	--
Fin	NOUN	fin
des	ADP	du
vers	NOUN	ver|vers
de	ADP	de
Jean	NOUN	jean
Prouvaire	NOUN	prouvaire
Tous	NOUN	tous
entourèrent	VERB	entourer
Marius	NOUN	marius
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Courfeyrac	NOUN	courfeyrac
lui	PRON	lui
sauta	VERB	sauter
au	ADP	au
cou	NOUN	cou
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Te	PRON	te
voilà	ADV	voilà
!	PUNCT	!
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Quel	PRON	quel
bonheur	NOUN	bonheur
!	PUNCT	!
<EOS>	<EOS>	<EOS>
dit	VERB	dire
Combeferre	NOUN	combeferre
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Tu	PRON	tu
es	VERB	être
venu	VERB	venir
à	ADP	à
propos	NOUN	propos
!	PUNCT	!
<EOS>	<EOS>	<EOS>
fit	VERB	faire
Bossuet	NOUN	bossuet
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Sans	CONJ	sans
toi	PRON	toi
j'	PRON	je
étais	VERB	être
mort	VERB	mourir
!	PUNCT	!
<EOS>	<EOS>	<EOS>
reprit	VERB	reprendre
Courfeyrac	NOUN	courfeyrac
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Sans	CONJ	sans
vous	PRON	vous
j'	PRON	je
étais	VERB	être
gobé	VERB	gober
!	PUNCT	!
<EOS>	<EOS>	<EOS>
ajouta	VERB	ajouter
Gavroche	NOUN	gavroche
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Marius	NOUN	marius
demanda	VERB	demander
:	PUNCT	:
--	PUNCT	--
Où	PRON	où
est	VERB	être
le	DET	le
chef	NOUN	chef
?	PUNCT	?
<EOS>	<EOS>	<EOS>
--	PUNCT	--
C'	PRON	ce
est	VERB	être
toi	PRON	toi
,	PUNCT	,
dit	VERB	dire
Enjolras	NOUN	enjolras
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Marius	NOUN	marius
avait	VERB	avoir
eu	VERB	avoir
toute	PRON	tout
la	DET	le
journée	NOUN	journée
une	DET	un
fournaise	NOUN	fournaise
dans	ADP	dans
le	DET	le
cerveau	NOUN	cerveau
,	PUNCT	,
maintenant	ADV	maintenant
c'	PRON	ce
était	VERB	être
un	DET	un
tourbillon	NOUN	tourbillon
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Ce	PRON	ce
tourbillon	NOUN	tourbillon
qui	PRON	qui
était	VERB	être
en	ADP	en
lui	PRON	lui
lui	PRON	lui
faisait	VERB	faire
l'	DET	le
effet	NOUN	effet
d'	ADP	de
être	VERB	être
hors	ADP	hors
de	ADP	de
lui	PRON	lui
et	CONJ	et
de	ADP	de
l'	PRON	la|le
emporter	VERB	emporter
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
lui	PRON	lui
semblait	VERB	sembler
qu'	CONJ	que
il	PRON	il
était	VERB	être
déjà	ADV	déjà
à	ADP	à
une	DET	un
distance	NOUN	distance
immense	ADJ	immense
de	ADP	de
la	DET	le
vie	NOUN	vie
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Ses	PRON	son
deux	NUM	deux
lumineux	NOUN	lumineux
mois	NOUN	moi|mois
de	ADP	de
joie	NOUN	joie
et	CONJ	et
d'	ADP	de
amour	NOUN	amour
aboutissant	VERB	aboutir
brusquement	ADV	brusquement
à	ADP	à
cet	PRON	ce
effroyable	ADJ	effroyable
précipice	NOUN	précipice
,	PUNCT	,
Cosette	NOUN	cosette
perdue	VERB	perdre
pour	ADP	pour
lui	PRON	lui
,	PUNCT	,
cette	PRON	ce
barricade	NOUN	barricade
,	PUNCT	,
M	VERB	m
.	PUNCT	.
Mabeuf	NOUN	mabeuf
se	PRON	se
faisant	VERB	faire
tuer	VERB	tuer
pour	ADP	pour
la	DET	le
République	NOUN	république
,	PUNCT	,
lui	PRON	lui
-même	ADJ	même
chef	NOUN	chef
d'	ADP	de
insurgés	NOUN	insurgé
,	PUNCT	,
toutes	PRON	tout
ces	PRON	ce
choses	NOUN	chose
lui	PRON	lui
paraissaient	VERB	paraître
un	DET	un
cauchemar	NOUN	cauchemar
monstrueux	ADJ	monstrueux
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
était	VERB	être
obligé	VERB	obliger
de	ADP	de
faire	VERB	faire
un	DET	un
effort	NOUN	effort
d'	ADP	de
esprit	NOUN	esprit
pour	ADP	pour
se	PRON	se
rappeler	VERB	rappeler
que	CONJ	que
tout	PRON	tout
ce	PRON	ce
qui	PRON	qui
l'	PRON	la|le
entourait	VERB	entourer
était	VERB	être
réel	ADJ	réel
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Marius	NOUN	marius
avait	VERB	avoir
trop	ADV	trop
peu	ADV	peu
vécu	VERB	vivre
encore	ADV	encore
pour	ADP	pour
savoir	VERB	savoir
que	CONJ	que
rien	ADV	rien
n'	ADV	ne
est	VERB	être
plus	ADV	plus
imminent	ADJ	imminent
que	CONJ	que
l'	DET	le
impossible	ADJ	impossible
,	PUNCT	,
et	CONJ	et
que	CONJ	que
ce	PRON	ce
qu'	PRON	que
il	PRON	il
faut	VERB	falloir
toujours	ADV	toujours
prévoir	VERB	prévoir
,	PUNCT	,
c'	PRON	ce
est	VERB	être
l'	DET	le
imprévu	NOUN	imprévu
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
assistait	VERB	assister
à	ADP	à
son	PRON	son
propre	ADJ	propre
drame	NOUN	drame
comme	CONJ	comme
à	ADP	à
une	DET	un
pièce	NOUN	pièce
qu'	PRON	que
on	PRON	on
ne	ADV	ne
comprend	VERB	comprendre
pas	ADV	pas
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Dans	ADP	dans
cette	PRON	ce
brume	NOUN	brume
où	PRON	où
était	VERB	être
sa	PRON	son
pensée	NOUN	pensée
,	PUNCT	,
il	PRON	il
ne	ADV	ne
reconnut	VERB	reconnaître
pas	ADV	pas
Javert	NOUN	javert
qui	PRON	qui
,	PUNCT	,
lié	VERB	lier
à	ADP	à
son	PRON	son
poteau	NOUN	poteau
,	PUNCT	,
n'	ADV	ne
avait	VERB	avoir
pas	ADV	pas
fait	VERB	faire
un	DET	un
mouvement	NOUN	mouvement
de	ADP	de
la	DET	le
tête	NOUN	tête
pendant	ADP	pendant
l'	DET	le
attaque	NOUN	attaque
de	ADP	de
la	DET	le
barricade	NOUN	barricade
et	CONJ	et
qui	PRON	qui
regardait	VERB	regarder
s'	PRON	se
agiter	VERB	agiter
autour	ADV	autour
de	ADP	de
lui	PRON	lui
la	DET	le
révolte	NOUN	révolte
avec	ADP	avec
la	DET	le
résignation	NOUN	résignation
d'	ADP	de
un	DET	un
martyr	NOUN	martyr
et	CONJ	et
la	DET	le
majesté	NOUN	majesté
d'	ADP	de
un	DET	un
juge	NOUN	juge
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Marius	NOUN	marius
ne	ADV	ne
l'	PRON	la|le
aperçut	VERB	apercevoir
même	ADV	même
pas	ADV	pas
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Cependant	ADV	cependant
les	DET	le
assaillants	NOUN	assaillant
ne	ADV	ne
bougeaient	VERB	bouger
plus	ADV	plus
,	PUNCT	,
on	PRON	on
les	PRON	la|le
entendait	VERB	entendre
marcher	VERB	marcher
et	CONJ	et
fourmiller	VERB	fourmiller
au	ADP	au
bout	NOUN	bout
de	ADP	de
la	DET	le
rue	NOUN	rue
,	PUNCT	,
mais	CONJ	mais
ils	PRON	il
ne	ADV	ne
s'	PRON	se
y	PRON	y
aventuraient	VERB	aventurer
pas	ADV	pas
,	PUNCT	,
soit	CONJ	soit
qu'	PRON	que
ils	PRON	il
attendissent	VERB	attendre
des	ADP	du
ordres	NOUN	ordre
,	PUNCT	,
soit	CONJ	soit
qu'	CONJ	que
avant	ADP	avant
de	ADP	de
se	PRON	se
ruer	VERB	ruer
de	ADP	de
nouveau	ADJ	nouveau
sur	ADP	sur
cette	PRON	ce
imprenable	ADJ	imprenable
redoute	NOUN	redoute
,	PUNCT	,
ils	PRON	il
attendissent	VERB	attendre
des	ADP	du
renforts	NOUN	renfort
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Les	DET	le
insurgés	NOUN	insurgé
avaient	VERB	avoir
posé	VERB	poser
des	ADP	du
sentinelles	NOUN	sentinelle
,	PUNCT	,
et	CONJ	et
quelques-uns	PRON	quelques-uns
qui	PRON	qui
étaient	VERB	être
étudiants	ADJ	étudiant
en	ADP	en
médecine	NOUN	médecine
s'	PRON	se
étaient	VERB	être
